time,original,imputed
2024-02-24 23:00:00+00:00,35091.319444444445,271283.38083333336
2024-02-25 00:00:00+00:00,81154.08861111112,268300.64402777783
2024-02-25 01:00:00+00:00,265317.90722222225,265317.90722222225
2024-02-25 02:00:00+00:00,219656.66444444444,219656.66444444444
2024-02-25 03:00:00+00:00,255561.3238888889,148328.5438888889
2024-02-25 04:00:00+00:00,77000.42333333334,77000.42333333334
2024-02-25 05:00:00+00:00,90421.29666666666,86501.40541666668
2024-02-25 06:00:00+00:00,96002.3875,96002.3875
2024-02-25 07:00:00+00:00,125040.69694444444,89249.50574074074
2024-02-25 08:00:00+00:00,66051.12527777778,82496.62398148148
2024-02-25 09:00:00+00:00,75743.74222222222,75743.74222222222
2024-02-25 10:00:00+00:00,35602.42166666667,35602.42166666667
2024-02-25 11:00:00+00:00,65953.62583333334,65953.62583333334
2024-02-25 12:00:00+00:00,74143.85722222223,74143.85722222223
2024-02-25 13:00:00+00:00,415873.2963888889,415873.2963888889
2024-02-25 14:00:00+00:00,66393.10638888889,404251.21837962966
2024-02-25 15:00:00+00:00,111021.76,392629.14037037035
2024-02-25 16:00:00+00:00,213078.85722222223,381007.0623611111
2024-02-25 17:00:00+00:00,307636.32416666666,369384.98435185186
2024-02-25 18:00:00+00:00,440941.5775,357762.90634259256
2024-02-25 19:00:00+00:00,346140.8283333333,346140.8283333333
2024-02-25 20:00:00+00:00,341914.135,525593.9829166667
2024-02-25 21:00:00+00:00,705047.1375,705047.1375
2024-02-25 22:00:00+00:00,323419.8797222222,323419.8797222222
2024-02-25 23:00:00+00:00,126811.89916666668,126811.89916666668
2024-02-26 00:00:00+00:00,54660.36944444444,54660.36944444444
2024-02-26 01:00:00+00:00,95169.70555555556,83530.3499074074
2024-02-26 02:00:00+00:00,91986.6725,112400.33037037036
2024-02-26 03:00:00+00:00,141270.31083333332,141270.31083333332
2024-02-26 04:00:00+00:00,560871.0238888889,560871.0238888889
2024-02-26 05:00:00+00:00,2363885.592222222,1371611.5387962963
2024-02-26 06:00:00+00:00,2325267.0841666665,2182352.053703704
2024-02-26 07:00:00+00:00,2993092.568611111,2993092.568611111
2024-02-26 08:00:00+00:00,2103009.909722222,2103009.909722222
2024-02-26 09:00:00+00:00,2429521.916111111,1782352.2987499998
2024-02-26 10:00:00+00:00,1461694.6877777777,1461694.6877777777
2024-02-26 11:00:00+00:00,1122176.8663888888,1122176.8663888888
2024-02-26 12:00:00+00:00,1192658.0405555556,909303.8513888889
2024-02-26 13:00:00+00:00,696430.8363888889,696430.8363888889
2024-02-26 14:00:00+00:00,1503187.635,603283.3883333333
2024-02-26 15:00:00+00:00,510135.9402777778,510135.9402777778
2024-02-26 16:00:00+00:00,630465.0905555555,630465.0905555555
2024-02-26 17:00:00+00:00,527401.4894444444,500352.73291666666
2024-02-26 18:00:00+00:00,370240.3752777778,370240.3752777778
2024-02-26 19:00:00+00:00,765473.9488888889,765473.9488888889
2024-02-26 20:00:00+00:00,419093.7002777778,419093.7002777778
2024-02-26 21:00:00+00:00,993969.7033333334,410362.3797222222
2024-02-26 22:00:00+00:00,401631.0591666666,401631.0591666666
2024-02-26 23:00:00+00:00,300570.71305555553,300570.71305555553
2024-02-27 00:00:00+00:00,108392.52222222222,108392.52222222222
2024-02-27 01:00:00+00:00,59700.3075,112089.79236111112
2024-02-27 02:00:00+00:00,115787.0625,115787.0625
2024-02-27 03:00:00+00:00,89859.80277777778,89859.80277777778
2024-02-27 04:00:00+00:00,556480.1775,556480.1775
2024-02-27 05:00:00+00:00,1920548.9041666663,1920548.9041666663
2024-02-27 06:00:00+00:00,2462718.0244444446,1797566.3246296295
2024-02-27 07:00:00+00:00,1261448.9391666667,1674583.7450925924
2024-02-27 08:00:00+00:00,1551601.1655555556,1551601.1655555556
2024-02-27 09:00:00+00:00,1269678.405,1269678.405
2024-02-27 10:00:00+00:00,1888560.346666667,1195559.7533333334
2024-02-27 11:00:00+00:00,1121441.1016666666,1121441.1016666666
2024-02-27 12:00:00+00:00,786196.6861111111,786196.6861111111
2024-02-27 13:00:00+00:00,346268.4222222222,695404.5889814815
2024-02-27 14:00:00+00:00,490974.37638888886,604612.4918518518
2024-02-27 15:00:00+00:00,513820.39472222223,513820.39472222223
2024-02-27 16:00:00+00:00,476441.9472222222,476441.9472222222
2024-02-27 17:00:00+00:00,510724.5052777778,427951.38208333333
2024-02-27 18:00:00+00:00,379460.8169444445,379460.8169444445
2024-02-27 19:00:00+00:00,590484.0216666666,590484.0216666666
2024-02-27 20:00:00+00:00,642245.3569444445,642245.3569444445
2024-02-27 21:00:00+00:00,459507.2527777778,459507.2527777778
2024-02-27 22:00:00+00:00,138924.24194444445,138924.24194444445
2024-02-27 23:00:00+00:00,467747.7652777778,467747.7652777778
2024-02-28 00:00:00+00:00,77067.11972222223,272060.12875000003
2024-02-28 01:00:00+00:00,76372.49222222222,76372.49222222222
2024-02-28 02:00:00+00:00,99457.79083333332,73665.41791666666
2024-02-28 03:00:00+00:00,70958.34361111111,70958.34361111111
2024-02-28 04:00:00+00:00,583601.4127777778,1058745.7816666667
2024-02-28 05:00:00+00:00,2046533.2197222223,2046533.2197222223
2024-02-28 06:00:00+00:00,1574038.6316666666,1884132.6520833333
2024-02-28 07:00:00+00:00,1550698.4952777778,1721732.0844444446
2024-02-28 08:00:00+00:00,1439171.9125,1559331.5168055557
2024-02-28 09:00:00+00:00,1396930.9491666667,1396930.9491666667
2024-02-28 10:00:00+00:00,1235838.5291666666,1235838.5291666666
2024-02-28 11:00:00+00:00,903646.4666666668,1076369.894861111
2024-02-28 12:00:00+00:00,916901.2605555556,916901.2605555556
2024-02-28 13:00:00+00:00,941970.8241666668,941970.8241666668
2024-02-28 14:00:00+00:00,432137.0136111111,641621.0266666667
2024-02-28 15:00:00+00:00,341271.2291666667,341271.2291666667
2024-02-28 16:00:00+00:00,292997.23583333334,292997.23583333334
2024-02-28 17:00:00+00:00,400825.3569444445,362317.13444444444
2024-02-28 18:00:00+00:00,431637.03305555554,431637.03305555554
2024-02-28 19:00:00+00:00,647059.5061111111,384917.06625000003
2024-02-28 20:00:00+00:00,338197.09944444447,338197.09944444447
2024-02-28 21:00:00+00:00,618614.0391666667,618614.0391666667
2024-02-28 22:00:00+00:00,432040.1152777778,432040.1152777778
2024-02-28 23:00:00+00:00,322837.64472222223,322837.64472222223
2024-02-29 00:00:00+00:00,195799.6663888889,195799.6663888889
2024-02-29 01:00:00+00:00,97703.95138888888,97703.95138888888
2024-02-29 02:00:00+00:00,196013.03944444444,189312.36666666664
2024-02-29 03:00:00+00:00,149303.32361111112,280920.7819444444
2024-02-29 04:00:00+00:00,372529.1972222222,372529.1972222222
2024-02-29 05:00:00+00:00,1194356.976388889,694665.0203472222
2024-02-29 06:00:00+00:00,2074715.798888889,1016800.8434722222
2024-02-29 07:00:00+00:00,1792590.4225,1338936.6665972222
2024-02-29 08:00:00+00:00,1661072.4897222223,1661072.4897222223
2024-02-29 09:00:00+00:00,1501989.675,1485121.7314444445
2024-02-29 10:00:00+00:00,1273918.2802777777,1309170.9731666667
2024-02-29 11:00:00+00:00,1656353.9916666667,1133220.2148888889
2024-02-29 12:00:00+00:00,1238532.1558333333,957269.4566111112
2024-02-29 13:00:00+00:00,781318.6983333334,781318.6983333334
2024-02-29 14:00:00+00:00,623031.5105555556,648642.38125
2024-02-29 15:00:00+00:00,515966.06416666665,515966.06416666665
2024-02-29 16:00:00+00:00,466395.60777777777,466395.60777777777
2024-02-29 17:00:00+00:00,764091.5975,563789.9123611111
2024-02-29 18:00:00+00:00,661184.2169444445,661184.2169444445
2024-02-29 19:00:00+00:00,687344.5441666667,687344.5441666667
2024-02-29 20:00:00+00:00,694446.3008333333,694446.3008333333
2024-02-29 21:00:00+00:00,515520.6563888889,506840.39731481473
2024-02-29 22:00:00+00:00,288240.2655555556,319234.49379629624
2024-02-29 23:00:00+00:00,131628.59027777778,131628.59027777778
2024-03-01 00:00:00+00:00,80098.38388888889,80098.38388888889
2024-03-01 01:00:00+00:00,107292.45166666666,107292.45166666666
2024-03-01 02:00:00+00:00,125488.20611111113,125488.20611111113
2024-03-01 03:00:00+00:00,93128.595,563454.1849999999
2024-03-01 04:00:00+00:00,1001420.1638888888,1001420.1638888888
2024-03-01 05:00:00+00:00,2331603.1830555554,2331603.1830555554
2024-03-01 06:00:00+00:00,2952216.526666667,2952216.526666667
2024-03-01 07:00:00+00:00,1738607.28,2469270.6433333335
2024-03-01 08:00:00+00:00,2127111.963611111,1986324.7600000002
2024-03-01 09:00:00+00:00,1503378.8766666667,1503378.8766666667
2024-03-01 10:00:00+00:00,1274937.465833333,1274937.465833333
2024-03-01 11:00:00+00:00,772634.7988888889,772634.7988888889
2024-03-01 12:00:00+00:00,502538.58555555553,577386.1588888889
2024-03-01 13:00:00+00:00,289006.5961111111,382137.5188888889
2024-03-01 14:00:00+00:00,186888.8788888889,186888.8788888889
2024-03-01 15:00:00+00:00,108700.01472222224,108700.01472222224
2024-03-01 16:00:00+00:00,115757.45916666668,115757.45916666668
2024-03-01 17:00:00+00:00,69351.36472222222,69351.36472222222
2024-03-01 18:00:00+00:00,164805.6925,164805.6925
2024-03-01 19:00:00+00:00,44229.35638888889,44229.35638888889
2024-03-01 20:00:00+00:00,101502.02805555557,101502.02805555557
2024-03-01 21:00:00+00:00,106048.02388888889,106048.02388888889
2024-03-01 22:00:00+00:00,65355.52611111111,65355.52611111111
2024-03-01 23:00:00+00:00,192131.38861111112,192131.38861111112
2024-03-02 00:00:00+00:00,82042.95166666666,82042.95166666666
2024-03-02 01:00:00+00:00,60792.51305555556,60792.51305555556
2024-03-02 02:00:00+00:00,48546.4325,48546.4325
2024-03-02 03:00:00+00:00,25247.916944444445,25247.916944444445
2024-03-02 04:00:00+00:00,63186.83,63186.83
2024-03-02 05:00:00+00:00,206612.22833333333,206612.22833333333
2024-03-02 06:00:00+00:00,45381.36361111111,45381.36361111111
2024-03-02 07:00:00+00:00,78284.41166666667,78284.41166666667
2024-03-02 08:00:00+00:00,127692.27027777776,127692.27027777776
2024-03-02 09:00:00+00:00,69983.0963888889,99561.11694444444
2024-03-02 10:00:00+00:00,71429.96361111112,71429.96361111112
2024-03-02 11:00:00+00:00,329590.1094444444,329590.1094444444
2024-03-02 12:00:00+00:00,134687.30944444446,222491.2084722222
2024-03-02 13:00:00+00:00,115392.3075,115392.3075
2024-03-02 14:00:00+00:00,76095.63333333333,76095.63333333333
2024-03-02 15:00:00+00:00,57507.37805555556,57132.55055555556
2024-03-02 16:00:00+00:00,38169.467777777776,38169.467777777776
2024-03-02 17:00:00+00:00,56141.20333333333,56141.20333333333
2024-03-02 18:00:00+00:00,137798.29916666666,137798.29916666666
2024-03-02 19:00:00+00:00,141360.74194444445,178112.40527777778
2024-03-02 20:00:00+00:00,218426.5113888889,218426.5113888889
2024-03-02 21:00:00+00:00,73014.41666666667,73014.41666666667
2024-03-02 22:00:00+00:00,123557.11555555556,123557.11555555556
2024-03-02 23:00:00+00:00,322243.96972222225,111678.04277777778
2024-03-03 00:00:00+00:00,99798.97,99798.97
2024-03-03 01:00:00+00:00,269810.46472222224,269810.46472222224
2024-03-03 02:00:00+00:00,71544.96,71544.96
2024-03-03 03:00:00+00:00,67489.16666666667,67489.16666666667
2024-03-03 04:00:00+00:00,37087.44083333333,37087.44083333333
2024-03-03 05:00:00+00:00,61837.62805555556,61837.62805555556
2024-03-03 06:00:00+00:00,81822.18805555555,110319.70375000002
2024-03-03 07:00:00+00:00,158801.77944444446,158801.77944444446
2024-03-03 08:00:00+00:00,137595.7613888889,137595.7613888889
2024-03-03 09:00:00+00:00,213805.35361111112,213805.35361111112
2024-03-03 10:00:00+00:00,42623.70333333333,42623.70333333333
2024-03-03 11:00:00+00:00,85722.63027777777,85722.63027777777
2024-03-03 12:00:00+00:00,69988.32777777778,69988.32777777778
2024-03-03 13:00:00+00:00,73008.6025,73008.6025
2024-03-03 14:00:00+00:00,74750.84944444445,112898.48513888888
2024-03-03 15:00:00+00:00,152788.36777777778,152788.36777777778
2024-03-03 16:00:00+00:00,224963.41555555555,224963.41555555555
2024-03-03 17:00:00+00:00,207455.92361111112,207455.92361111112
2024-03-03 18:00:00+00:00,420492.6130555556,420492.6130555556
2024-03-03 19:00:00+00:00,576373.5808333333,410971.43592592597
2024-03-03 20:00:00+00:00,680535.465,401450.2587962963
2024-03-03 21:00:00+00:00,391929.08166666667,391929.08166666667
2024-03-03 22:00:00+00:00,275506.9861111111,275506.9861111111
2024-03-03 23:00:00+00:00,108884.33305555556,214509.7176851852
2024-03-04 00:00:00+00:00,216249.7505555556,153512.44925925927
2024-03-04 01:00:00+00:00,92515.18083333332,92515.18083333332
2024-03-04 02:00:00+00:00,30593.283888888887,30593.283888888887
2024-03-04 03:00:00+00:00,55981.66944444445,680894.8456481482
2024-03-04 04:00:00+00:00,459240.63333333336,1331196.4074074074
2024-03-04 05:00:00+00:00,1981497.9691666667,1981497.9691666667
2024-03-04 06:00:00+00:00,2017788.7161111112,1872188.645972222
2024-03-04 07:00:00+00:00,1762879.3227777777,1762879.3227777777
2024-03-04 08:00:00+00:00,1700265.065,1700265.065
2024-03-04 09:00:00+00:00,1649119.9830555555,1730090.6880555556
2024-03-04 10:00:00+00:00,1759916.3111111112,1759916.3111111112
2024-03-04 11:00:00+00:00,1546553.3719444445,1361283.5199074075
2024-03-04 12:00:00+00:00,901543.3019444444,962650.7287037037
2024-03-04 13:00:00+00:00,564017.9375,564017.9375
2024-03-04 14:00:00+00:00,435189.7883333333,435189.7883333333
2024-03-04 15:00:00+00:00,645002.1030555556,645002.1030555556
2024-03-04 16:00:00+00:00,587986.6286111111,617791.1628703704
2024-03-04 17:00:00+00:00,461248.8236111111,590580.2226851851
2024-03-04 18:00:00+00:00,563369.2825,563369.2825
2024-03-04 19:00:00+00:00,729113.7288888888,729113.7288888888
2024-03-04 20:00:00+00:00,636621.5936111112,636621.5936111112
2024-03-04 21:00:00+00:00,367820.62111111113,406382.31027777784
2024-03-04 22:00:00+00:00,176143.02694444446,176143.02694444446
2024-03-04 23:00:00+00:00,213947.78555555557,213947.78555555557
2024-03-05 00:00:00+00:00,89218.5925,89218.5925
2024-03-05 01:00:00+00:00,171885.16583333333,88116.28916666667
2024-03-05 02:00:00+00:00,87013.98583333334,87013.98583333334
2024-03-05 03:00:00+00:00,221250.48722222223,294044.4691666667
2024-03-05 04:00:00+00:00,501074.9525,501074.9525
2024-03-05 05:00:00+00:00,1741334.8719444445,1741334.8719444445
2024-03-05 06:00:00+00:00,1769193.3080555554,1769193.3080555554
2024-03-05 07:00:00+00:00,1835046.9258333333,1835046.9258333333
2024-03-05 08:00:00+00:00,2208640.5263888887,2208640.5263888887
2024-03-05 09:00:00+00:00,1433778.723888889,1433778.723888889
2024-03-05 10:00:00+00:00,1220952.7091666667,1220952.7091666667
2024-03-05 11:00:00+00:00,1108601.7533333334,1108601.7533333334
2024-03-05 12:00:00+00:00,584425.5255555556,749794.6638888889
2024-03-05 13:00:00+00:00,390987.5744444445,390987.5744444445
2024-03-05 14:00:00+00:00,499243.87416666665,499243.87416666665
2024-03-05 15:00:00+00:00,327285.27305555553,327285.27305555553
2024-03-05 16:00:00+00:00,430585.28527777776,430585.28527777776
2024-03-05 17:00:00+00:00,329813.01972222223,329813.01972222223
2024-03-05 18:00:00+00:00,247568.47916666663,333130.2940277778
2024-03-05 19:00:00+00:00,336447.56833333336,336447.56833333336
2024-03-05 20:00:00+00:00,441447.9258333333,266501.34472222225
2024-03-05 21:00:00+00:00,234768.45916666667,196555.12111111113
2024-03-05 22:00:00+00:00,126608.8975,126608.8975
2024-03-05 23:00:00+00:00,229255.29388888887,148353.18620370372
2024-03-06 00:00:00+00:00,199280.76388888888,170097.47490740742
2024-03-06 01:00:00+00:00,191841.76361111112,191841.76361111112
2024-03-06 02:00:00+00:00,175693.63333333333,146941.1038888889
2024-03-06 03:00:00+00:00,102040.44416666668,102040.44416666668
2024-03-06 04:00:00+00:00,326865.69138888887,560222.5488888889
2024-03-06 05:00:00+00:00,1018404.6536111112,1018404.6536111112
2024-03-06 06:00:00+00:00,1451457.4619444443,1451457.4619444443
2024-03-06 07:00:00+00:00,1391633.2716666667,1391633.2716666667
2024-03-06 08:00:00+00:00,1216496.266388889,1216496.266388889
2024-03-06 09:00:00+00:00,1447528.6097222222,1447528.6097222222
2024-03-06 10:00:00+00:00,1713044.3047222225,1713044.3047222225
2024-03-06 11:00:00+00:00,1066063.5858333334,1378560.82125
2024-03-06 12:00:00+00:00,1044077.3377777778,1044077.3377777778
2024-03-06 13:00:00+00:00,1200935.8233333332,1200935.8233333332
2024-03-06 14:00:00+00:00,512818.3227777778,915299.9913888888
2024-03-06 15:00:00+00:00,629664.1594444445,629664.1594444445
2024-03-06 16:00:00+00:00,299803.58222222223,530798.4590277778
2024-03-06 17:00:00+00:00,431932.7586111111,431932.7586111111
2024-03-06 18:00:00+00:00,646470.9358333333,954664.7328703704
2024-03-06 19:00:00+00:00,545070.3469444445,1477396.7071296298
2024-03-06 20:00:00+00:00,2000128.681388889,2000128.681388889
2024-03-06 21:00:00+00:00,371731.5961111111,371731.5961111111
2024-03-06 22:00:00+00:00,214721.72,214721.72
2024-03-06 23:00:00+00:00,1230804.4894444444,1230804.4894444444
2024-03-07 00:00:00+00:00,95640.1913888889,95640.1913888889
2024-03-07 01:00:00+00:00,71166.63527777778,149204.82064814813
2024-03-07 02:00:00+00:00,117965.00166666666,202769.4499074074
2024-03-07 03:00:00+00:00,256334.07916666663,256334.07916666663
2024-03-07 04:00:00+00:00,457518.3611111111,1185638.2919444444
2024-03-07 05:00:00+00:00,2114942.504722222,2114942.504722222
2024-03-07 06:00:00+00:00,2533085.4602777776,1947486.3775
2024-03-07 07:00:00+00:00,1734492.9927777778,1780030.2502777777
2024-03-07 08:00:00+00:00,1522807.6366666667,1612574.1230555554
2024-03-07 09:00:00+00:00,1225475.413888889,1445117.995833333
2024-03-07 10:00:00+00:00,1161275.6083333334,1277661.8686111108
2024-03-07 11:00:00+00:00,1110205.7413888888,1110205.7413888888
2024-03-07 12:00:00+00:00,885434.0502777778,755629.4579166666
2024-03-07 13:00:00+00:00,401053.1744444444,401053.1744444444
2024-03-07 14:00:00+00:00,314423.385,314423.385
2024-03-07 15:00:00+00:00,469115.1558333333,469115.1558333333
2024-03-07 16:00:00+00:00,487986.49833333335,487986.49833333335
2024-03-07 17:00:00+00:00,715992.515,575570.9284027778
2024-03-07 18:00:00+00:00,890641.9580555556,663155.3584722222
2024-03-07 19:00:00+00:00,857047.6558333334,750739.7885416667
2024-03-07 20:00:00+00:00,838324.2186111112,838324.2186111112
2024-03-07 21:00:00+00:00,557781.1097222222,557781.1097222222
2024-03-07 22:00:00+00:00,350644.3852777778,475518.98152777774
2024-03-07 23:00:00+00:00,393256.8533333333,393256.8533333333
2024-03-08 00:00:00+00:00,256589.3802777778,256589.3802777778
2024-03-08 01:00:00+00:00,111780.6,111780.6
2024-03-08 02:00:00+00:00,67438.09555555556,67438.09555555556
2024-03-08 03:00:00+00:00,137626.23611111112,137626.23611111112
2024-03-08 04:00:00+00:00,697308.3555555556,697308.3555555556
2024-03-08 05:00:00+00:00,2528820.5622222223,2528820.5622222223
2024-03-08 06:00:00+00:00,1678222.8258333334,2287036.4424074073
2024-03-08 07:00:00+00:00,1851660.1975,2045252.3225925926
2024-03-08 08:00:00+00:00,1803468.2027777776,1803468.2027777776
2024-03-08 09:00:00+00:00,1355936.8369444443,1355936.8369444443
2024-03-08 10:00:00+00:00,1255239.9841666666,1255239.9841666666
2024-03-08 11:00:00+00:00,1004024.9458333332,1004024.9458333332
2024-03-08 12:00:00+00:00,298431.87166666664,589459.436111111
2024-03-08 13:00:00+00:00,174893.92638888888,174893.92638888888
2024-03-08 14:00:00+00:00,85458.12916666667,111952.48166666666
2024-03-08 15:00:00+00:00,49011.03694444445,49011.03694444445
2024-03-08 16:00:00+00:00,83153.42916666667,83153.42916666667
2024-03-08 17:00:00+00:00,78707.0963888889,94976.21333333333
2024-03-08 18:00:00+00:00,38213.93722222222,106798.9975
2024-03-08 19:00:00+00:00,118621.78166666666,118621.78166666666
2024-03-08 20:00:00+00:00,317070.7455555556,89728.45064814815
2024-03-08 21:00:00+00:00,118989.04222222224,60835.11962962963
2024-03-08 22:00:00+00:00,31941.78861111111,31941.78861111111
2024-03-08 23:00:00+00:00,199421.66472222225,42885.87576388889
2024-03-09 00:00:00+00:00,48767.20138888889,53829.96291666667
2024-03-09 01:00:00+00:00,36258.31805555556,64774.05006944445
2024-03-09 02:00:00+00:00,75718.13722222223,75718.13722222223
2024-03-09 03:00:00+00:00,35845.06805555556,80115.60250000001
2024-03-09 04:00:00+00:00,89855.46777777778,84513.06777777779
2024-03-09 05:00:00+00:00,155742.74583333332,88910.53305555556
2024-03-09 06:00:00+00:00,80719.21833333334,93307.99833333334
2024-03-09 07:00:00+00:00,129274.13916666666,97705.46361111112
2024-03-09 08:00:00+00:00,93079.71,102102.92888888888
2024-03-09 09:00:00+00:00,97946.86277777776,106500.39416666667
2024-03-09 10:00:00+00:00,110897.85944444445,110897.85944444445
2024-03-09 11:00:00+00:00,163794.05527777778,163794.05527777778
2024-03-09 12:00:00+00:00,279073.5752777778,152895.13064814816
2024-03-09 13:00:00+00:00,135938.67333333334,141996.2060185185
2024-03-09 14:00:00+00:00,131097.2813888889,131097.2813888889
2024-03-09 15:00:00+00:00,125739.11361111113,125739.11361111113
2024-03-09 16:00:00+00:00,204270.79888888888,204270.79888888888
2024-03-09 17:00:00+00:00,199314.1708333333,165565.93152777778
2024-03-09 18:00:00+00:00,126861.06416666666,126861.06416666666
2024-03-09 19:00:00+00:00,117738.64527777776,130605.05055555556
2024-03-09 20:00:00+00:00,294402.4088888889,134349.03694444444
2024-03-09 21:00:00+00:00,123670.54111111112,138093.02333333335
2024-03-09 22:00:00+00:00,141837.00972222222,141837.00972222222
2024-03-09 23:00:00+00:00,297784.7444444444,94152.60152777778
2024-03-10 00:00:00+00:00,46468.193333333336,46468.193333333336
2024-03-10 01:00:00+00:00,67299.53361111111,35823.62175925926
2024-03-10 02:00:00+00:00,51877.21,25179.050185185184
2024-03-10 03:00:00+00:00,14534.478611111112,14534.478611111112
2024-03-10 04:00:00+00:00,86424.36916666667,86424.36916666667
2024-03-10 05:00:00+00:00,155541.37666666668,69310.06347222222
2024-03-10 06:00:00+00:00,52195.75777777778,52195.75777777778
2024-03-10 07:00:00+00:00,88507.81416666666,83783.40638888889
2024-03-10 08:00:00+00:00,122632.32055555556,115371.05500000001
2024-03-10 09:00:00+00:00,146958.70361111112,146958.70361111112
2024-03-10 10:00:00+00:00,129048.28416666666,219266.7975
2024-03-10 11:00:00+00:00,291574.8913888889,291574.8913888889
2024-03-10 12:00:00+00:00,153062.395,153062.395
2024-03-10 13:00:00+00:00,132348.03166666668,146694.8947222222
2024-03-10 14:00:00+00:00,93699.23,140327.39444444445
2024-03-10 15:00:00+00:00,99711.78472222222,133959.89416666667
2024-03-10 16:00:00+00:00,127592.3938888889,127592.3938888889
2024-03-10 17:00:00+00:00,356982.6280555556,356982.6280555556
2024-03-10 18:00:00+00:00,214243.0077777778,380971.77342592593
2024-03-10 19:00:00+00:00,561218.1927777778,404960.9187962963
2024-03-10 20:00:00+00:00,428950.06416666665,428950.06416666665
2024-03-10 21:00:00+00:00,630139.9105555556,338490.11847222224
2024-03-10 22:00:00+00:00,248030.17277777777,248030.17277777777
2024-03-10 23:00:00+00:00,208302.3397222222,208302.3397222222
2024-03-11 00:00:00+00:00,57657.33555555555,57657.33555555555
2024-03-11 01:00:00+00:00,66953.08722222222,147806.41569444444
2024-03-11 02:00:00+00:00,61167.72638888889,237955.49583333335
2024-03-11 03:00:00+00:00,76644.38638888889,328104.5759722222
2024-03-11 04:00:00+00:00,418253.6561111111,418253.6561111111
2024-03-11 05:00:00+00:00,1634680.2666666666,1634680.2666666666
2024-03-11 06:00:00+00:00,1824013.6363888888,1678595.4925
2024-03-11 07:00:00+00:00,1722510.7183333333,1722510.7183333333
2024-03-11 08:00:00+00:00,1945964.576388889,1945964.576388889
2024-03-11 09:00:00+00:00,1890935.4216666664,1675199.344375
2024-03-11 10:00:00+00:00,1709609.3922222222,1404434.1123611112
2024-03-11 11:00:00+00:00,1317535.8894444443,1133668.8803472223
2024-03-11 12:00:00+00:00,862903.6483333333,862903.6483333333
2024-03-11 13:00:00+00:00,647827.1286111111,647827.1286111111
2024-03-11 14:00:00+00:00,780904.6047222222,780904.6047222222
2024-03-11 15:00:00+00:00,471350.9586111111,471350.9586111111
2024-03-11 16:00:00+00:00,521401.0916666667,521401.0916666667
2024-03-11 17:00:00+00:00,715965.8516666667,715965.8516666667
2024-03-11 18:00:00+00:00,581419.5502777778,581419.5502777778
2024-03-11 19:00:00+00:00,820662.5494444445,820662.5494444445
2024-03-11 20:00:00+00:00,504418.5780555556,504418.5780555556
2024-03-11 21:00:00+00:00,423760.3863888889,423760.3863888889
2024-03-11 22:00:00+00:00,373959.9841666667,373959.9841666667
2024-03-11 23:00:00+00:00,382334.3161111111,382334.3161111111
2024-03-12 00:00:00+00:00,164716.865,164716.865
2024-03-12 01:00:00+00:00,156419.94722222222,156419.94722222222
2024-03-12 02:00:00+00:00,51267.53,51267.53
2024-03-12 03:00:00+00:00,161243.4261111111,161243.4261111111
2024-03-12 04:00:00+00:00,452234.2427777778,452234.2427777778
2024-03-12 05:00:00+00:00,1465003.5088888889,1465003.5088888889
2024-03-12 06:00:00+00:00,1946386.1361111111,1946386.1361111111
2024-03-12 07:00:00+00:00,1830168.808333333,1830168.808333333
2024-03-12 08:00:00+00:00,1273294.808611111,1835461.5933333333
2024-03-12 09:00:00+00:00,1840754.3783333332,1840754.3783333332
2024-03-12 10:00:00+00:00,1763611.921388889,1763611.921388889
2024-03-12 11:00:00+00:00,3625948.722222222,3625948.722222222
2024-03-12 12:00:00+00:00,1007903.6069444444,1007903.6069444444
2024-03-12 13:00:00+00:00,699728.161111111,699728.161111111
2024-03-12 14:00:00+00:00,498746.25083333335,498746.25083333335
2024-03-12 15:00:00+00:00,326076.1802777778,589443.8422222222
2024-03-12 16:00:00+00:00,680141.4336111111,680141.4336111111
2024-03-12 17:00:00+00:00,695687.6619444444,667216.067361111
2024-03-12 18:00:00+00:00,654290.7011111111,654290.7011111111
2024-03-12 19:00:00+00:00,910597.5866666668,910597.5866666668
2024-03-12 20:00:00+00:00,1035764.1172222224,1035764.1172222224
2024-03-12 21:00:00+00:00,655670.6777777778,1117970.3450925928
2024-03-12 22:00:00+00:00,1496095.9697222223,1200176.572962963
2024-03-12 23:00:00+00:00,1282382.8008333333,1282382.8008333333
2024-03-13 00:00:00+00:00,455474.2452777778,455474.2452777778
2024-03-13 01:00:00+00:00,447736.7955555556,400881.6302777778
2024-03-13 02:00:00+00:00,346289.0152777778,346289.0152777778
2024-03-13 03:00:00+00:00,342703.3925,764906.5734722222
2024-03-13 04:00:00+00:00,1183524.1316666666,1183524.1316666666
2024-03-13 05:00:00+00:00,3085467.4491666667,1421206.1388194445
2024-03-13 06:00:00+00:00,2460294.533888889,1658888.145972222
2024-03-13 07:00:00+00:00,2036031.4122222224,1896570.153125
2024-03-13 08:00:00+00:00,2134252.160277778,2134252.160277778
2024-03-13 09:00:00+00:00,2877874.8305555554,2877874.8305555554
2024-03-13 10:00:00+00:00,1759793.848888889,1759793.848888889
2024-03-13 11:00:00+00:00,1762666.5758333334,1762666.5758333334
2024-03-13 12:00:00+00:00,1063671.2325,1439596.3125694445
2024-03-13 13:00:00+00:00,973877.3247222222,1116526.0493055556
2024-03-13 14:00:00+00:00,326516.06888888887,793455.7860416668
