time,original,imputed
2024-02-26 19:00:00+00:00,683797.9952777778,683797.9952777778
2024-02-26 20:00:00+00:00,244569.94055555557,244569.94055555557
2024-02-26 21:00:00+00:00,199477.46194444445,327855.1752620262
2024-02-26 22:00:00+00:00,131538.97416666665,131538.97416666665
2024-02-26 23:00:00+00:00,97025.97416666668,97025.97416666668
2024-02-27 00:00:00+00:00,213008.20361111112,213008.20361111112
2024-02-27 01:00:00+00:00,136473.9038888889,128119.38284730651
2024-02-27 02:00:00+00:00,210716.7513888889,210716.7513888889
2024-02-27 03:00:00+00:00,212122.39361111115,212122.39361111115
2024-02-27 04:00:00+00:00,890026.6863888889,890026.6863888889
2024-02-27 05:00:00+00:00,1888531.7786111112,1888531.7786111112
2024-02-27 06:00:00+00:00,1805353.9813888888,1469941.1764835669
2024-02-27 07:00:00+00:00,1676465.9727777778,1487270.1812208798
2024-02-27 08:00:00+00:00,943849.0894444444,943849.0894444444
2024-02-27 09:00:00+00:00,823206.5305555556,823206.5305555556
2024-02-27 10:00:00+00:00,953768.8675,1495474.2487143457
2024-02-27 11:00:00+00:00,753957.2833333333,753957.2833333333
2024-02-27 12:00:00+00:00,715395.0130555555,715395.0130555555
2024-02-27 13:00:00+00:00,948453.0780555556,989881.2273082477
2024-02-27 14:00:00+00:00,380337.2527777778,979693.5445829278
2024-02-27 15:00:00+00:00,440763.6433333333,440763.6433333333
2024-02-27 16:00:00+00:00,442407.6436111111,442407.6436111111
2024-02-27 17:00:00+00:00,330698.83166666667,360898.65783098503
2024-02-27 18:00:00+00:00,248709.3477777778,248709.3477777778
2024-02-27 19:00:00+00:00,748938.2433333333,748938.2433333333
2024-02-27 20:00:00+00:00,201995.82611111112,201995.82611111112
2024-02-27 21:00:00+00:00,226145.3605555556,226145.3605555556
2024-02-27 22:00:00+00:00,185905.85944444445,185905.85944444445
2024-02-27 23:00:00+00:00,114003.32055555556,114003.32055555556
2024-02-28 00:00:00+00:00,236417.9330555556,128077.02427557105
2024-02-28 01:00:00+00:00,411390.0938888889,411390.0938888889
2024-02-28 02:00:00+00:00,339699.02194444445,254197.643854096
2024-02-28 03:00:00+00:00,202974.56555555557,202974.56555555557
2024-02-28 04:00:00+00:00,894883.4122222222,1272726.889030935
2024-02-28 05:00:00+00:00,2555177.178611111,2555177.178611111
2024-02-28 06:00:00+00:00,1953647.1016666663,1697339.1898329654
2024-02-28 07:00:00+00:00,1243552.986388889,1280250.0081930186
2024-02-28 08:00:00+00:00,1594404.0702777775,1236578.3699569807
2024-02-28 09:00:00+00:00,1176554.6397222222,1176554.6397222222
2024-02-28 10:00:00+00:00,1087444.7744444443,1087444.7744444443
2024-02-28 11:00:00+00:00,891280.9877777778,1364270.8495103454
2024-02-28 12:00:00+00:00,1731009.7175,1731009.7175
2024-02-28 13:00:00+00:00,1085361.8291666666,1085361.8291666666
2024-02-28 14:00:00+00:00,658308.7222222222,658308.7222222222
2024-02-28 15:00:00+00:00,446264.6011111111,446264.6011111111
2024-02-28 16:00:00+00:00,491638.5486111111,491638.5486111111
2024-02-28 17:00:00+00:00,169936.02527777778,561854.1290544091
2024-02-28 18:00:00+00:00,540118.8872222222,540118.8872222222
2024-02-28 19:00:00+00:00,165404.9727777778,466537.3257382677
2024-02-28 20:00:00+00:00,259704.09027777775,259704.09027777775
2024-02-28 21:00:00+00:00,273118.37416666665,273118.37416666665
2024-02-28 22:00:00+00:00,405497.2555555556,405497.2555555556
2024-02-28 23:00:00+00:00,264197.03722222225,264197.03722222225
2024-02-29 00:00:00+00:00,205500.3719444445,205500.3719444445
2024-02-29 01:00:00+00:00,119958.60166666668,119958.60166666668
2024-02-29 02:00:00+00:00,115466.26666666666,238302.12761027977
2024-02-29 03:00:00+00:00,148474.57805555555,471249.23229976546
2024-02-29 04:00:00+00:00,695946.3625,695946.3625
2024-02-29 05:00:00+00:00,1486697.1319444445,1486697.1319444445
2024-02-29 06:00:00+00:00,1083792.7872222222,1083792.7872222222
2024-02-29 07:00:00+00:00,1325942.7413888888,1099521.2568756063
2024-02-29 08:00:00+00:00,2393214.068611111,2393214.068611111
2024-02-29 09:00:00+00:00,924766.3211111112,1337500.6342614898
2024-02-29 10:00:00+00:00,1355693.6247222223,1303610.9414204631
2024-02-29 11:00:00+00:00,1461228.3741666668,1195004.1137448135
2024-02-29 12:00:00+00:00,1561022.9477777777,1561022.9477777777
2024-02-29 13:00:00+00:00,1014844.6241666666,1014844.6241666666
2024-02-29 14:00:00+00:00,1738667.637777778,1738667.637777778
2024-02-29 15:00:00+00:00,533072.0625,533072.0625
2024-02-29 16:00:00+00:00,273454.0158333333,273454.0158333333
2024-02-29 17:00:00+00:00,376558.3747222222,376558.3747222222
2024-02-29 18:00:00+00:00,285830.11861111113,285830.11861111113
2024-02-29 19:00:00+00:00,266832.3011111111,266832.3011111111
2024-02-29 20:00:00+00:00,242384.74444444448,242384.74444444448
2024-02-29 21:00:00+00:00,368442.0463888889,248202.47005229196
2024-02-29 22:00:00+00:00,147688.3461111111,287159.166527546
2024-02-29 23:00:00+00:00,106556.59472222222,106556.59472222222
2024-03-01 00:00:00+00:00,118533.0286111111,118533.0286111111
2024-03-01 01:00:00+00:00,103050.75638888888,103050.75638888888
2024-03-01 02:00:00+00:00,128562.45361111112,128562.45361111112
2024-03-01 03:00:00+00:00,201621.59944444444,231303.68105449178
2024-03-01 04:00:00+00:00,863536.3833333333,863536.3833333333
2024-03-01 05:00:00+00:00,1569408.3072222222,1569408.3072222222
2024-03-01 06:00:00+00:00,2163746.8819444445,2163746.8819444445
2024-03-01 07:00:00+00:00,1593577.1047222223,1374984.2445061093
2024-03-01 08:00:00+00:00,1499096.1119444445,1441513.2203879692
2024-03-01 09:00:00+00:00,1084915.1191666666,1084915.1191666666
2024-03-01 10:00:00+00:00,970187.7591666668,970187.7591666668
2024-03-01 11:00:00+00:00,951726.1208333332,951726.1208333332
2024-03-01 12:00:00+00:00,803501.6522222222,803501.6522222222
2024-03-01 13:00:00+00:00,514886.53944444447,514886.53944444447
2024-03-01 14:00:00+00:00,313745.72277777776,313745.72277777776
2024-03-01 15:00:00+00:00,326298.08,326298.08
2024-03-01 16:00:00+00:00,261719.41,261719.41
2024-03-01 17:00:00+00:00,163878.13805555555,163878.13805555555
2024-03-01 18:00:00+00:00,115537.63055555556,115537.63055555556
2024-03-01 19:00:00+00:00,263111.87111111113,263111.87111111113
2024-03-01 20:00:00+00:00,117663.55444444444,117663.55444444444
2024-03-01 21:00:00+00:00,86345.95055555555,86345.95055555555
2024-03-01 22:00:00+00:00,180090.67333333334,180090.67333333334
2024-03-01 23:00:00+00:00,128344.27888888888,128344.27888888888
2024-03-02 00:00:00+00:00,82578.36527777778,82578.36527777778
2024-03-02 01:00:00+00:00,286498.9327777778,286498.9327777778
2024-03-02 02:00:00+00:00,172054.89333333334,172054.89333333334
2024-03-02 03:00:00+00:00,84959.77361111112,84959.77361111112
2024-03-02 04:00:00+00:00,144839.42416666666,144839.42416666666
2024-03-02 05:00:00+00:00,74687.53,74687.53
2024-03-02 06:00:00+00:00,68849.80138888888,68849.80138888888
2024-03-02 07:00:00+00:00,89796.32527777778,89796.32527777778
2024-03-02 08:00:00+00:00,154281.3275,154281.3275
2024-03-02 09:00:00+00:00,157946.67666666667,207682.32319438923
2024-03-02 10:00:00+00:00,167898.8672222222,167898.8672222222
2024-03-02 11:00:00+00:00,168146.83805555556,168146.83805555556
2024-03-02 12:00:00+00:00,108756.51194444444,186946.99912637618
2024-03-02 13:00:00+00:00,205709.0313888889,205709.0313888889
2024-03-02 14:00:00+00:00,216397.9183333333,216397.9183333333
2024-03-02 15:00:00+00:00,233296.2025,211219.48651984768
2024-03-02 16:00:00+00:00,133848.9361111111,133848.9361111111
2024-03-02 17:00:00+00:00,121586.82583333334,121586.82583333334
2024-03-02 18:00:00+00:00,65899.56277777778,65899.56277777778
2024-03-02 19:00:00+00:00,126941.84305555555,126941.84305555555
2024-03-02 20:00:00+00:00,93118.085,93118.085
2024-03-02 21:00:00+00:00,90539.66833333332,90539.66833333332
2024-03-02 22:00:00+00:00,75038.35722222223,75038.35722222223
2024-03-02 23:00:00+00:00,156807.29194444444,75970.96697389742
2024-03-03 00:00:00+00:00,339337.03944444447,339337.03944444447
2024-03-03 01:00:00+00:00,73655.41166666667,73655.41166666667
2024-03-03 02:00:00+00:00,99575.8625,99575.8625
2024-03-03 03:00:00+00:00,79549.02611111112,79549.02611111112
2024-03-03 04:00:00+00:00,151897.96555555557,151897.96555555557
2024-03-03 05:00:00+00:00,208197.86833333332,208197.86833333332
2024-03-03 06:00:00+00:00,120917.8763888889,102317.34143975726
2024-03-03 07:00:00+00:00,129800.32388888887,129800.32388888887
2024-03-03 08:00:00+00:00,352743.3827777778,352743.3827777778
2024-03-03 09:00:00+00:00,436109.505,436109.505
2024-03-03 10:00:00+00:00,95848.0611111111,95848.0611111111
2024-03-03 11:00:00+00:00,159380.49944444443,159380.49944444443
2024-03-03 12:00:00+00:00,105847.91916666667,105847.91916666667
2024-03-03 13:00:00+00:00,142258.75055555557,142258.75055555557
2024-03-03 14:00:00+00:00,227027.25583333333,142299.6987114503
2024-03-03 15:00:00+00:00,338080.9902777778,338080.9902777778
2024-03-03 16:00:00+00:00,116050.25666666668,116050.25666666668
2024-03-03 17:00:00+00:00,158420.20555555556,158420.20555555556
2024-03-03 18:00:00+00:00,248522.81944444444,248522.81944444444
2024-03-03 19:00:00+00:00,325399.1436111111,236395.17448039423
2024-03-03 20:00:00+00:00,395787.3202777778,395787.3202777778
2024-03-03 21:00:00+00:00,117242.90055555556,117242.90055555556
2024-03-03 22:00:00+00:00,124769.9361111111,124769.9361111111
2024-03-03 23:00:00+00:00,87031.7,65592.91611683065
2024-03-04 00:00:00+00:00,52875.91694444444,54909.140862402
2024-03-04 01:00:00+00:00,29562.318055555555,29562.318055555555
2024-03-04 02:00:00+00:00,79910.46694444444,79910.46694444444
2024-03-04 03:00:00+00:00,191996.51888888888,323927.4285519534
2024-03-04 04:00:00+00:00,1040080.1555555556,1202244.1853742641
2024-03-04 05:00:00+00:00,1548831.6661111112,1548831.6661111112
2024-03-04 06:00:00+00:00,1878616.1858333333,1699651.3701130669
2024-03-04 07:00:00+00:00,1601594.5044444446,1601594.5044444446
2024-03-04 08:00:00+00:00,1605601.3397222222,1605601.3397222222
2024-03-04 09:00:00+00:00,1954592.927777778,1051282.3624701363
2024-03-04 10:00:00+00:00,1264697.2777777778,1264697.2777777778
2024-03-04 11:00:00+00:00,2040109.6172222225,1301802.2299499798
2024-03-04 12:00:00+00:00,1471039.6805555555,1471039.6805555555
2024-03-04 13:00:00+00:00,975179.1822222222,975179.1822222222
2024-03-04 14:00:00+00:00,633231.1725,633231.1725
2024-03-04 15:00:00+00:00,262157.1983333333,262157.1983333333
2024-03-04 16:00:00+00:00,242474.22222222225,372648.7956790977
2024-03-04 17:00:00+00:00,247588.71972222225,247588.71972222225
2024-03-04 18:00:00+00:00,298896.6072222222,298896.6072222222
2024-03-04 19:00:00+00:00,217135.38777777777,217135.38777777777
2024-03-04 20:00:00+00:00,143211.2447222222,143211.2447222222
2024-03-04 21:00:00+00:00,282268.5758333333,279624.3317991561
2024-03-04 22:00:00+00:00,294727.0838888889,294727.0838888889
2024-03-04 23:00:00+00:00,92904.62444444445,92904.62444444445
2024-03-05 00:00:00+00:00,73244.9336111111,73244.9336111111
2024-03-05 01:00:00+00:00,78173.90027777778,78173.90027777778
2024-03-05 02:00:00+00:00,124277.50944444444,124277.50944444444
2024-03-05 03:00:00+00:00,223490.9427777778,456266.70673430944
2024-03-05 04:00:00+00:00,638762.1572222222,638762.1572222222
2024-03-05 05:00:00+00:00,1312788.3427777777,1312788.3427777777
2024-03-05 06:00:00+00:00,1301467.6133333333,1301467.6133333333
2024-03-05 07:00:00+00:00,1614651.8397222222,1614651.8397222222
2024-03-05 08:00:00+00:00,2096473.1147222223,2096473.1147222223
2024-03-05 09:00:00+00:00,890564.2841666667,890564.2841666667
2024-03-05 10:00:00+00:00,1009777.7766666666,1009777.7766666666
2024-03-05 11:00:00+00:00,890914.5227777777,890914.5227777777
2024-03-05 12:00:00+00:00,1059700.5405555556,1360419.7388089988
2024-03-05 13:00:00+00:00,630302.3216666667,630302.3216666667
2024-03-05 14:00:00+00:00,537048.5155555556,537048.5155555556
2024-03-05 15:00:00+00:00,227464.6558333333,227464.6558333333
2024-03-05 16:00:00+00:00,213607.7238888889,213607.7238888889
2024-03-05 17:00:00+00:00,279386.38138888887,279386.38138888887
2024-03-05 18:00:00+00:00,424566.405,424566.405
2024-03-05 19:00:00+00:00,377669.5541666666,377669.5541666666
2024-03-05 20:00:00+00:00,358499.63416666666,337561.6797565611
2024-03-05 21:00:00+00:00,154162.4925,154162.4925
2024-03-05 22:00:00+00:00,118769.68583333334,118769.68583333334
2024-03-05 23:00:00+00:00,97074.76166666669,97074.76166666669
2024-03-06 00:00:00+00:00,168254.12027777778,168254.12027777778
2024-03-06 01:00:00+00:00,108123.6125,108123.6125
2024-03-06 02:00:00+00:00,77559.47083333334,188268.39855994852
2024-03-06 03:00:00+00:00,83173.88777777778,83173.88777777778
2024-03-06 04:00:00+00:00,536858.455,1198348.4059586478
2024-03-06 05:00:00+00:00,663164.0094444444,663164.0094444444
2024-03-06 06:00:00+00:00,1161911.5025,1161911.5025
2024-03-06 07:00:00+00:00,1021764.4888888889,1021764.4888888889
2024-03-06 08:00:00+00:00,1275039.9966666666,1275039.9966666666
2024-03-06 09:00:00+00:00,1038871.1088888888,1038871.1088888888
2024-03-06 10:00:00+00:00,1113610.2780555557,1113610.2780555557
2024-03-06 11:00:00+00:00,1527274.8475,1527274.8475
2024-03-06 12:00:00+00:00,1455749.9725,1455749.9725
2024-03-06 13:00:00+00:00,1277201.4544444445,1277201.4544444445
2024-03-06 14:00:00+00:00,762507.0411111111,564747.7874868758
2024-03-06 15:00:00+00:00,405067.9869444444,405067.9869444444
2024-03-06 16:00:00+00:00,418970.4083333333,418970.4083333333
2024-03-06 17:00:00+00:00,480214.61833333335,480214.61833333335
2024-03-06 18:00:00+00:00,212940.2455555556,321668.42327163665
2024-03-06 19:00:00+00:00,142350.08833333335,426950.67472671974
2024-03-06 20:00:00+00:00,435372.3586111111,435372.3586111111
2024-03-06 21:00:00+00:00,199727.99527777775,199727.99527777775
2024-03-06 22:00:00+00:00,83058.44416666667,83058.44416666667
2024-03-06 23:00:00+00:00,127574.20666666668,127574.20666666668
2024-03-07 00:00:00+00:00,294631.34722222225,294631.34722222225
2024-03-07 01:00:00+00:00,95655.4125,131000.06423482533
2024-03-07 02:00:00+00:00,255150.6425,329634.59477466124
2024-03-07 03:00:00+00:00,301810.37,301810.37
2024-03-07 04:00:00+00:00,880680.2791666667,856163.4975955668
2024-03-07 05:00:00+00:00,1418425.9580555556,1418425.9580555556
2024-03-07 06:00:00+00:00,1721380.3041666667,1381503.3039164247
2024-03-07 07:00:00+00:00,1408234.3797222222,1120304.6804017709
2024-03-07 08:00:00+00:00,1156235.533611111,1053576.4617590639
2024-03-07 09:00:00+00:00,1726865.775,1345286.3950491063
2024-03-07 10:00:00+00:00,1272144.8427777777,1238306.1887841695
2024-03-07 11:00:00+00:00,1172893.4505555555,1172893.4505555555
2024-03-07 12:00:00+00:00,952712.9863888888,952712.9863888888
2024-03-07 13:00:00+00:00,989061.0144444444,989061.0144444444
2024-03-07 14:00:00+00:00,708688.1538888889,708688.1538888889
2024-03-07 15:00:00+00:00,297992.4925,297992.4925
2024-03-07 16:00:00+00:00,371521.6294444445,371521.6294444445
2024-03-07 17:00:00+00:00,385361.1986111111,385361.1986111111
2024-03-07 18:00:00+00:00,222141.60777777777,293086.42446645204
2024-03-07 19:00:00+00:00,167649.7813888889,167649.7813888889
2024-03-07 20:00:00+00:00,393261.5,393261.5
2024-03-07 21:00:00+00:00,331369.1638888889,331369.1638888889
2024-03-07 22:00:00+00:00,92512.20333333334,296509.3121211577
2024-03-07 23:00:00+00:00,129089.38138888888,129089.38138888888
2024-03-08 00:00:00+00:00,175987.37,175987.37
2024-03-08 01:00:00+00:00,127611.97916666669,127611.97916666669
2024-03-08 02:00:00+00:00,126676.74361111112,126676.74361111112
2024-03-08 03:00:00+00:00,357739.4163888889,357739.4163888889
2024-03-08 04:00:00+00:00,1035901.8208333332,1035901.8208333332
2024-03-08 05:00:00+00:00,1389057.7644444443,1389057.7644444443
2024-03-08 06:00:00+00:00,2333144.319166667,1532151.5537283635
2024-03-08 07:00:00+00:00,1318495.4625,1185239.3811038737
2024-03-08 08:00:00+00:00,1741329.7311111111,1741329.7311111111
2024-03-08 09:00:00+00:00,1154616.4816666667,1154616.4816666667
2024-03-08 10:00:00+00:00,911462.7227777778,911462.7227777778
2024-03-08 11:00:00+00:00,672444.6491666667,672444.6491666667
2024-03-08 12:00:00+00:00,1548138.3580555555,829118.759831801
2024-03-08 13:00:00+00:00,653987.2547222222,653987.2547222222
2024-03-08 14:00:00+00:00,350527.50444444444,540250.7116341973
2024-03-08 15:00:00+00:00,304684.22,304684.22
2024-03-08 16:00:00+00:00,174038.54583333334,174038.54583333334
2024-03-08 17:00:00+00:00,1094380.4708333334,483118.9385839561
2024-03-08 18:00:00+00:00,411369.4616666666,365916.038771145
2024-03-08 19:00:00+00:00,1114990.6905555555,1114990.6905555555
2024-03-08 20:00:00+00:00,161205.62333333332,350917.5409933124
2024-03-08 21:00:00+00:00,1279829.3325,161058.51051384557
2024-03-08 22:00:00+00:00,186575.54666666663,186575.54666666663
2024-03-08 23:00:00+00:00,78221.36194444445,78221.36194444445
2024-03-09 00:00:00+00:00,91612.62833333333,91612.62833333333
2024-03-09 01:00:00+00:00,59389.81722222222,113128.07823226745
2024-03-09 02:00:00+00:00,133085.70527777777,133085.70527777777
2024-03-09 03:00:00+00:00,96908.92527777776,67752.9749430015
2024-03-09 04:00:00+00:00,80134.30361111111,116433.9099486967
2024-03-09 05:00:00+00:00,242448.0775,242448.0775
2024-03-09 06:00:00+00:00,153674.23305555555,214523.52047664946
2024-03-09 07:00:00+00:00,208410.96916666668,208410.96916666668
2024-03-09 08:00:00+00:00,112346.2175,175391.1018978126
2024-03-09 09:00:00+00:00,67257.92833333333,191363.06285597518
2024-03-09 10:00:00+00:00,110166.30361111111,110166.30361111111
2024-03-09 11:00:00+00:00,130409.66722222224,130409.66722222224
2024-03-09 12:00:00+00:00,191118.53416666668,102889.68205723846
2024-03-09 13:00:00+00:00,109431.2336111111,231450.90228595395
2024-03-09 14:00:00+00:00,222309.93916666668,222309.93916666668
2024-03-09 15:00:00+00:00,428563.8777777778,428563.8777777778
2024-03-09 16:00:00+00:00,366069.21444444446,366069.21444444446
2024-03-09 17:00:00+00:00,256322.225,168632.04021114408
2024-03-09 18:00:00+00:00,199971.9013888889,199971.9013888889
2024-03-09 19:00:00+00:00,161361.80027777777,177619.01854448856
2024-03-09 20:00:00+00:00,280407.2425,171715.7870507853
2024-03-09 21:00:00+00:00,181010.7527777778,181010.7527777778
2024-03-09 22:00:00+00:00,128579.1888888889,128579.1888888889
2024-03-09 23:00:00+00:00,140078.08555555556,140078.08555555556
2024-03-10 00:00:00+00:00,83525.47722222222,83525.47722222222
2024-03-10 01:00:00+00:00,90052.98444444445,56869.04756775732
2024-03-10 02:00:00+00:00,59413.293333333335,59413.293333333335
2024-03-10 03:00:00+00:00,32434.824444444443,32434.824444444443
2024-03-10 04:00:00+00:00,116081.07916666666,116081.07916666666
2024-03-10 05:00:00+00:00,51886.460277777776,51886.460277777776
2024-03-10 06:00:00+00:00,35292.767222222225,35292.767222222225
2024-03-10 07:00:00+00:00,237568.7588888889,173733.8087058321
2024-03-10 08:00:00+00:00,124221.93472222224,179550.58330615517
2024-03-10 09:00:00+00:00,134525.14305555556,134525.14305555556
2024-03-10 10:00:00+00:00,84369.09166666666,214043.6543085873
2024-03-10 11:00:00+00:00,303212.70166666666,303212.70166666666
2024-03-10 12:00:00+00:00,102533.40444444444,102533.40444444444
2024-03-10 13:00:00+00:00,76455.83277777777,268626.84274273075
2024-03-10 14:00:00+00:00,151451.5475,200905.273684712
2024-03-10 15:00:00+00:00,221331.9,221331.9
2024-03-10 16:00:00+00:00,249549.4163888889,249549.4163888889
2024-03-10 17:00:00+00:00,115350.09944444444,115350.09944444444
2024-03-10 18:00:00+00:00,90085.64277777776,90085.64277777776
2024-03-10 19:00:00+00:00,105342.10444444444,185224.56640345455
2024-03-10 20:00:00+00:00,214175.22694444444,214175.22694444444
2024-03-10 21:00:00+00:00,92397.82111111112,130316.11909743366
2024-03-10 22:00:00+00:00,121105.34027777778,121105.34027777778
2024-03-10 23:00:00+00:00,71518.03694444445,71518.03694444445
2024-03-11 00:00:00+00:00,42133.211388888885,42133.211388888885
2024-03-11 01:00:00+00:00,35121.07861111111,79790.43328346744
2024-03-11 02:00:00+00:00,68684.26444444444,107072.38215870828
2024-03-11 03:00:00+00:00,162505.9,328229.426708287
2024-03-11 04:00:00+00:00,1189628.9869444445,1189628.9869444445
2024-03-11 05:00:00+00:00,1241934.7844444443,1241934.7844444443
2024-03-11 06:00:00+00:00,1839900.1141666668,1633057.5845963047
2024-03-11 07:00:00+00:00,1252225.701388889,1252225.701388889
2024-03-11 08:00:00+00:00,2319131.313333333,2319131.313333333
2024-03-11 09:00:00+00:00,2437428.3241666667,1483631.8094420612
2024-03-11 10:00:00+00:00,1309486.9197222225,1511393.956393995
2024-03-11 11:00:00+00:00,1598030.1805555555,1598030.1805555555
2024-03-11 12:00:00+00:00,1803494.1605555555,1803494.1605555555
2024-03-11 13:00:00+00:00,1568205.1988888888,1568205.1988888888
2024-03-11 14:00:00+00:00,975363.463888889,975363.463888889
2024-03-11 15:00:00+00:00,413358.1511111111,413358.1511111111
2024-03-11 16:00:00+00:00,248352.53944444444,248352.53944444444
2024-03-11 17:00:00+00:00,265321.06361111114,265321.06361111114
2024-03-11 18:00:00+00:00,270013.15,270013.15
2024-03-11 19:00:00+00:00,167743.40055555556,167743.40055555556
2024-03-11 20:00:00+00:00,291750.5875,291750.5875
2024-03-11 21:00:00+00:00,133694.21166666667,133694.21166666667
2024-03-11 22:00:00+00:00,200807.3083333333,200807.3083333333
2024-03-11 23:00:00+00:00,106615.4863888889,106615.4863888889
2024-03-12 00:00:00+00:00,73593.76472222223,73593.76472222223
2024-03-12 01:00:00+00:00,249441.60222222225,249441.60222222225
2024-03-12 02:00:00+00:00,111168.52583333332,111168.52583333332
2024-03-12 03:00:00+00:00,97780.90611111112,97780.90611111112
2024-03-12 04:00:00+00:00,552692.9733333334,552692.9733333334
2024-03-12 05:00:00+00:00,698927.5019444445,698927.5019444445
2024-03-12 06:00:00+00:00,753099.0186111111,753099.0186111111
2024-03-12 07:00:00+00:00,1001532.1858333332,1001532.1858333332
2024-03-12 08:00:00+00:00,1211790.441388889,1244102.3662761096
2024-03-12 09:00:00+00:00,1695431.885,1695431.885
2024-03-12 10:00:00+00:00,1439647.5294444445,1439647.5294444445
2024-03-12 11:00:00+00:00,1195986.4844444443,1195986.4844444443
2024-03-12 12:00:00+00:00,1757041.6716666666,1757041.6716666666
2024-03-12 13:00:00+00:00,920013.9891666666,920013.9891666666
2024-03-12 14:00:00+00:00,751440.5238888889,751440.5238888889
2024-03-12 15:00:00+00:00,445824.5102777778,449507.3664856838
2024-03-12 16:00:00+00:00,264589.1983333333,264589.1983333333
2024-03-12 17:00:00+00:00,255461.3722222222,337430.411818311
2024-03-12 18:00:00+00:00,334633.31166666665,334633.31166666665
2024-03-12 19:00:00+00:00,731865.8988888889,731865.8988888889
2024-03-12 20:00:00+00:00,432223.56083333335,432223.56083333335
2024-03-12 21:00:00+00:00,466009.7658333333,431276.2477438392
2024-03-12 22:00:00+00:00,659149.01,307985.82368814887
2024-03-12 23:00:00+00:00,405812.685,405812.685
2024-03-13 00:00:00+00:00,376676.0225,376676.0225
2024-03-13 01:00:00+00:00,431618.8352777778,133349.96106841005
2024-03-13 02:00:00+00:00,290648.8402777777,290648.8402777777
2024-03-13 03:00:00+00:00,453307.33,228758.70486197766
2024-03-13 04:00:00+00:00,1338478.7769444445,1338478.7769444445
2024-03-13 05:00:00+00:00,1400808.4258333333,1400808.4258333333
2024-03-13 06:00:00+00:00,1268950.5636111111,1693753.004827931
2024-03-13 07:00:00+00:00,1410338.3444444444,1320649.2422876619
2024-03-13 08:00:00+00:00,3089737.644444444,3089737.644444444
2024-03-13 09:00:00+00:00,1630223.2922222223,1630223.2922222223
2024-03-13 10:00:00+00:00,1542339.7447222222,1542339.7447222222
2024-03-13 11:00:00+00:00,1940572.661388889,1940572.661388889
2024-03-13 12:00:00+00:00,2464908.0316666667,2464908.0316666667
2024-03-13 13:00:00+00:00,3062662.91,1129136.9463884465
2024-03-13 14:00:00+00:00,801584.4280555556,731115.9317976137
2024-03-13 15:00:00+00:00,481131.1947222222,481131.1947222222
2024-03-13 16:00:00+00:00,323560.6383333333,416628.74576362764
2024-03-13 17:00:00+00:00,430422.5183333333,430422.5183333333
2024-03-13 18:00:00+00:00,541564.9433333334,541564.9433333334
2024-03-13 19:00:00+00:00,583118.9522222222,521124.5051258756
2024-03-13 20:00:00+00:00,150671.32972222223,435372.8620610795
2024-03-13 21:00:00+00:00,90778.52416666668,281810.7610228008
2024-03-13 22:00:00+00:00,209795.75861111112,209795.75861111112
2024-03-13 23:00:00+00:00,113073.58805555556,113073.58805555556
2024-03-14 00:00:00+00:00,114015.93805555555,114015.93805555555
2024-03-14 01:00:00+00:00,141377.2186111111,141377.2186111111
2024-03-14 02:00:00+00:00,294882.1516666667,294882.1516666667
2024-03-14 03:00:00+00:00,400495.04777777777,400495.04777777777
2024-03-14 04:00:00+00:00,1113562.7569444445,1113562.7569444445
2024-03-14 05:00:00+00:00,1611516.9422222222,1611516.9422222222
2024-03-14 06:00:00+00:00,1408487.3752777777,1408487.3752777777
2024-03-14 07:00:00+00:00,2021597.7830555555,2021597.7830555555
2024-03-14 08:00:00+00:00,1843053.0358333332,1843053.0358333332
2024-03-14 09:00:00+00:00,1522408.9563888889,1522408.9563888889
2024-03-14 10:00:00+00:00,1620826.1580555555,1305558.7057347677
2024-03-14 11:00:00+00:00,2015519.941666667,2015519.941666667
2024-03-14 12:00:00+00:00,2838373.2066666665,2838373.2066666665
2024-03-14 13:00:00+00:00,1030175.7355555556,983211.0619002549
2024-03-14 14:00:00+00:00,531515.0713888889,531515.0713888889
2024-03-14 15:00:00+00:00,384262.0725,384262.0725
2024-03-14 16:00:00+00:00,381060.8386111111,372797.7713314044
2024-03-14 17:00:00+00:00,258810.825,258810.825
2024-03-14 18:00:00+00:00,426124.1475,426124.1475
2024-03-14 19:00:00+00:00,95283.7213888889,95283.7213888889
2024-03-14 20:00:00+00:00,173111.13083333333,284170.0307626157
2024-03-14 21:00:00+00:00,147244.57277777776,147244.57277777776
2024-03-14 22:00:00+00:00,377253.12583333335,377253.12583333335
2024-03-14 23:00:00+00:00,253473.2275,208003.3676379764
2024-03-15 00:00:00+00:00,488626.2688888889,488626.2688888889
2024-03-15 01:00:00+00:00,299371.5725,102987.1509090606
2024-03-15 02:00:00+00:00,245377.47166666668,111586.1208752187
2024-03-15 03:00:00+00:00,152960.245,152960.245
2024-03-15 04:00:00+00:00,385094.8658333333,385094.8658333333
2024-03-15 05:00:00+00:00,595011.2591666667,595011.2591666667
2024-03-15 06:00:00+00:00,778836.3311111111,778836.3311111111
2024-03-15 07:00:00+00:00,1261169.558333333,1261169.558333333
2024-03-15 08:00:00+00:00,1311225.5402777777,1678469.2630533937
2024-03-15 09:00:00+00:00,1896394.111388889,1107923.2655885022
2024-03-15 10:00:00+00:00,1304139.4108333334,1130572.6334919333
2024-03-15 11:00:00+00:00,2592738.822777778,2592738.822777778
